userId,movieId,rating,timestamp
553,22,5.0,1219557498
553,1206,5.0,1230773582
553,264,5.0,1230775318
553,565,5.0,1219559269
553,1455,4.5,1230773568
553,315,5.0,1230773849
553,23,5.0,1230774519
553,2905,4.5,1219564119
553,687,3.5,1219560236
553,1851,4.5,1219560511
553,6745,4.5,1219561461
553,6672,5.0,1219559432
553,8672,5.0,1219556506
553,1569,5.0,1219560250
553,145,5.0,1219557518
553,7218,4.0,1219555633
553,2345,3.0,1219555980
553,3520,5.0,1219556181
553,2321,4.0,1219559948
554,8837,5.0,944901599
554,820,5.0,944902251
554,86,4.0,944900147
554,517,2.0,944900237
554,863,5.0,944900147
554,50,5.0,944902412
554,6728,3.0,944900237
554,471,2.0,944902327
554,5727,5.0,944903402
554,2,5.0,944901513
554,142,5.0,944898646
554,147,5.0,944901161
554,1166,4.0,944900238
554,193,4.0,944901968
554,79,4.0,944902081
554,733,5.0,944900488
554,2251,4.0,944900489
554,733,5.0,944900238
554,290,5.0,944901745
554,249,5.0,944901599
554,865,4.0,944902412
554,690,5.0,944902251
554,1197,5.0,944903226
554,1159,3.0,944902514
554,6325,4.0,944900908
554,4391,5.0,944900489
554,716,4.0,944900489
554,874,5.0,944902251
554,6455,2.0,944900770
554,2845,5.0,944900238
554,110,5.0,944902327
554,1968,4.0,944900238
554,2235,5.0,944900345
554,1737,5.0,944900345
554,7231,3.0,944902081
554,18,5.0,944898992
554,448,3.0,944899443
554,4829,4.0,944899564
554,112,5.0,944899185
554,5933,4.0,944899185
554,1356,2.0,944900580
554,6652,5.0,944899345
554,8817,1.0,944902988
554,8342,3.0,944898710
554,8793,5.0,944899443
554,6910,4.0,944900489
554,8303,4.0,944901599
554,2469,2.0,944898992
554,268,5.0,944902514
554,1726,4.0,944900147
554,3630,1.0,944903769
554,6757,1.0,944901266
555,8202,5.0,978747454
555,3775,3.0,980123949
555,8678,5.0,978841879
555,816,4.0,978841345
555,926,4.0,978841464
555,130,5.0,978819462
555,6680,3.0,980125946
555,4982,4.0,980126008
555,7625,5.0,978746676
555,2778,4.0,978746874
555,7633,4.0,978748797
555,9006,3.0,978749155
555,7385,3.0,978841950
555,1707,3.0,978747041
555,60,5.0,978840381
555,12,4.0,978840045
555,6815,4.0,978841730
555,1,5.0,978840009
555,6038,2.0,978842077
555,8104,3.0,978841817
555,3657,5.0,978746031
555,819,5.0,978840870
555,5265,3.0,978747261
555,65,4.0,978747261
555,14,5.0,978746471
555,6844,3.0,978746552
555,7836,4.0,978746793
555,1560,4.0,978746471
555,8944,3.0,980125838
555,1373,3.0,978841879
555,3097,4.0,978746895
555,1362,4.0,978840147
555,7961,2.0,978747547
555,2635,3.0,978746933
555,348,4.0,978744519
555,7911,5.0,978746552
555,9028,2.0,978842219
555,1004,3.0,978840446
555,373,4.0,978819723
555,910,5.0,978746964
555,6682,5.0,978746552
555,192,5.0,978841345
555,50,5.0,978747817
555,1364,4.0,978746552
555,471,5.0,978840009
555,7094,5.0,978745225
555,6576,1.0,978842115
555,1207,1.0,978747598
555,323,5.0,978747779
555,4908,5.0,978747261
555,8112,5.0,978747005
555,5737,4.0,978841913
555,5301,2.0,978841817
555,4652,4.0,978840381
555,719,5.0,978819462
555,193,4.0,978748483
555,926,3.0,978841464
555,1774,3.0,978748364
555,5150,2.0,978748735
555,4108,4.0,978822393
555,608,4.0,978820321
555,675,5.0,978820179
555,8218,4.0,978821716
555,1780,3.0,978748282
555,2616,3.0,978822796
555,792,5.0,978820041
555,384,4.0,978819723
555,367,5.0,978748483
555,161,5.0,978748483
555,6653,5.0,978748827
555,173,4.0,978820487
555,249,4.0,978748587
555,857,5.0,978820321
555,7697,5.0,978749357
555,105,5.0,978820321
555,491,5.0,978820487
555,1075,4.0,978745135
555,950,4.0,978746275
555,396,4.0,978840128
555,898,5.0,978748857
555,7679,5.0,978821670
555,1420,4.0,978820142
555,7404,3.0,978822154
555,307,3.0,978822296
555,1555,5.0,978820632
555,8742,5.0,978748483
555,8145,1.0,980124981
555,1179,3.0,980125974
555,3242,3.0,978822601
555,6632,3.0,978841648
555,1159,5.0,978746000
555,4764,2.0,978747547
555,8175,3.0,978842000
555,4001,3.0,978823250
555,1402,3.0,978821670
555,7719,3.0,978822506
555,7536,4.0,978822249
555,8579,2.0,978747372
555,8929,5.0,978819680
555,7633,3.0,978747341
555,7532,3.0,980123949
555,8416,5.0,978747203
555,6293,1.0,978748680
555,6896,1.0,978744145
555,5035,4.0,980124042
555,1327,4.0,978744803
555,9035,3.0,978749155
555,6690,2.0,978746874
555,1513,5.0,978841345
555,3610,2.0,978822969
555,8039,3.0,978842115
555,6066,4.0,978842115
555,8267,3.0,978748415
555,8300,4.0,978747005
555,1580,5.0,978746302
555,8349,3.0,978747500
555,6779,1.0,978841648
555,3750,5.0,978745163
555,515,4.0,978749426
555,6176,3.0,980126214
555,4480,4.0,978746793
555,1595,5.0,978748857
555,6278,3.0,978842188
555,962,3.0,978745868
555,6676,3.0,980124315
555,6904,3.0,978748827
555,6729,4.0,978841345
555,2603,4.0,978821716
555,6700,3.0,978822601
555,6661,5.0,978821380
555,7462,2.0,978823667
555,5286,3.0,978823482
555,5516,3.0,978823349
555,6142,2.0,978823667
555,6135,2.0,978823569
555,4944,4.0,978823349
555,525,4.0,978821985
555,718,3.0,978744364
555,6635,5.0,978821009
555,6801,3.0,978822249
555,7289,3.0,978747203
555,6738,3.0,978822796
555,647,3.0,978748996
555,1338,3.0,978748996
555,604,3.0,978841730
555,110,5.0,978840102
555,3829,3.0,978822826
555,904,3.0,978821102
555,5143,4.0,980123781
555,8826,4.0,978821670
555,7453,4.0,978822670
555,7680,2.0,978822506
555,4206,3.0,978822249
555,2767,4.0,978748308
555,900,2.0,978823434
555,1719,2.0,978822740
555,2107,5.0,978745868
555,2904,3.0,978822826
555,2235,4.0,978821985
555,6792,5.0,978822670
555,7231,4.0,978821265
555,3392,4.0,978820632
555,9,2.0,978823349
555,4763,3.0,978823073
555,8709,3.0,978823434
555,235,4.0,978841381
555,4348,4.0,978748760
555,1259,4.0,978746676
555,2086,2.0,978746413
555,51,5.0,978748587
555,8757,4.0,978747372
555,4931,4.0,978820940
555,4652,3.0,978822865
555,6165,3.0,978823795
555,8845,4.0,978822969
555,7452,4.0,978823349
555,3923,3.0,978747416
555,2329,3.0,978840870
555,7617,3.0,978823349
555,1273,3.0,978822865
555,4075,3.0,978823389
555,1195,3.0,978822154
555,7654,4.0,978821716
555,8003,3.0,978823527
555,2426,3.0,978822601
555,7425,3.0,978747005
555,8049,3.0,978841730
555,6083,2.0,978842188
555,4859,3.0,978823434
555,8231,4.0,978821380
555,5852,3.0,978823714
555,5727,2.0,978823569
555,7741,4.0,978821265
555,6825,3.0,978822506
555,5557,3.0,978823349
555,8853,5.0,978749306
555,6029,5.0,978749184
555,8871,5.0,978841817
555,8182,4.0,978748680
555,2502,3.0,978822601
555,112,5.0,978840128
555,1004,3.0,978746874
555,7974,5.0,978841879
555,6725,3.0,978841598
555,6256,3.0,978841879
555,5940,3.0,978823527
555,6652,4.0,978746676
555,8817,5.0,978746964
555,8284,4.0,978747372
555,3362,2.0,978842188
555,7796,5.0,978746552
555,8793,1.0,980126050
555,7968,2.0,978823310
555,1455,2.0,978841950
555,5683,3.0,978840994
555,5172,3.0,978823282
555,6910,3.0,978822154
555,345,4.0,978840128
555,4269,2.0,978746838
555,7187,5.0,978746793
555,8892,1.0,978823282
555,4983,1.0,978747598
555,6703,5.0,978749399
555,8303,5.0,978819680
555,1027,3.0,978748029
555,8991,1.0,978748879
555,268,5.0,978744284
555,4805,1.0,978823667
555,7733,3.0,978821009
555,3465,2.0,978821380
555,8162,3.0,978823527
555,6756,5.0,978744519
555,4309,2.0,980126172
555,22,4.0,978840446
555,1886,4.0,978822296
555,3170,3.0,978842149
555,8055,4.0,978822355
555,1528,5.0,978749266
555,5104,3.0,978842077
555,6900,3.0,978822670
555,6681,3.0,978820940
555,3220,3.0,978822969
555,6891,4.0,978820747
555,3631,3.0,978821850
555,3472,4.0,978821633
555,642,4.0,980125259
555,7568,4.0,978748996
555,10,5.0,978840381
555,6642,3.0,978746302
555,6761,5.0,978746378
555,7413,3.0,980126214
555,7679,2.0,978746874
555,1211,3.0,978842001
555,8295,1.0,978749184
555,8509,3.0,978842077
555,6420,5.0,978820041
555,2096,3.0,978748587
555,4938,4.0,978823389
555,8263,3.0,978823250
555,1469,4.0,978839750
555,3656,4.0,978749210
555,2908,4.0,978748735
555,5626,3.0,978823282
555,7521,5.0,978822355
555,7567,5.0,978746793
555,7516,3.0,978746964
555,1204,5.0,978744145
555,3270,4.0,978821633
555,5831,5.0,978748857
555,3886,4.0,978748961
555,7363,5.0,978820747
555,7547,4.0,978822249
555,7837,3.0,978821138
555,8867,5.0,978841817
555,8884,2.0,978748587
555,5432,3.0,978841730
555,2036,4.0,980126050
555,8538,1.0,978823389
555,8820,3.0,978842035
555,7997,5.0,978822796
555,8657,4.0,978841506
555,8856,3.0,980125974
555,3722,3.0,978823389
555,1152,3.0,978749025
555,7977,3.0,978821633
555,7468,1.0,978823310
555,2899,3.0,978744519
555,2242,5.0,978744095
555,8280,3.0,978823527
555,8595,4.0,978744598
555,2325,3.0,978821138
555,6806,4.0,978744598
555,7097,3.0,978744803
555,6802,1.0,978744464
555,2296,3.0,980124580
555,8789,3.0,980125287
555,9021,3.0,980125838
555,8486,5.0,978841649
556,863,5.0,1534321062
556,32,4.5,1534320935
556,39,4.0,1534320953
556,13,4.0,1534320952
556,267,4.0,1534321009
556,557,4.0,1534321013
556,6721,3.5,1534320971
556,9019,4.5,1534321075
556,800,4.0,1534321024
556,8896,4.0,1534321207
556,1016,4.0,1534321171
556,4101,3.5,1534321044
556,2251,4.0,1534321017
556,541,5.0,1534320965
556,204,4.5,1534320986
556,4910,3.5,1534321052
556,1775,4.0,1534320967
556,411,5.0,1534321287
556,5518,4.0,1534321209
556,8702,4.0,1534321026
556,3534,4.0,1534321200
556,7939,4.0,1534321194
557,7633,4.5,1452874576
557,6649,5.0,1452797740
557,1,4.5,1452797268
557,65,4.0,1452797719
557,6828,5.0,1452797714
557,608,5.0,1452797306
557,384,3.5,1452797292
557,495,4.0,1453467758
557,7393,4.5,1453233004
557,6690,3.0,1452874619
557,110,3.5,1452874629
557,112,4.5,1452797277
557,5933,4.5,1452875032
557,7974,2.0,1452874621
557,6,5.0,1453467894
557,794,3.5,1452934442
558,7601,3.0,1035415930
558,1534,4.0,1035416048
558,12,3.0,1035415412
558,6844,3.0,1035415962
558,50,4.0,1035415332
558,1364,5.0,1035416173
558,5432,5.0,1035416009
558,59,5.0,1035416155
558,173,5.0,1035415531
558,491,4.0,1035416009
558,7759,4.0,1035416409
558,110,4.0,1035415373
558,2228,5.0,1035416242
558,1094,5.0,1035416294
558,8295,4.0,1035416320
558,5453,3.0,1035416107
558,8032,5.0,1035415531
558,4030,4.0,1035416375
558,5350,5.0,1035416048
558,32,5.0,1035415811
558,860,5.0,1035415811
558,8859,5.0,1035416023
558,8936,2.0,1035415685
558,7967,4.0,1035415746
558,4650,1.0,1035415850
558,2457,4.0,1035415823
558,1686,5.0,1035415667
558,7676,3.0,1035415685
558,3769,4.0,1035415615
558,4828,3.0,1035415701
558,8823,3.0,1035415648
558,8876,3.0,1035415667
558,7522,5.0,1035415729
558,4656,5.0,1035415746
559,3775,2.0,845475946
559,926,3.0,845475965
559,4163,5.0,845475917
559,6610,4.0,845476089
559,3172,3.0,845476159
559,375,4.0,865095758
559,7954,3.0,865096444
559,7625,3.0,845476382
559,7591,3.0,845476830
559,1756,3.0,865096085
559,7633,3.0,845475789
559,9006,3.0,845475828
559,6649,3.0,845475827
559,7195,3.0,845476105
559,7385,3.0,845476032
559,904,4.0,845476370
559,1983,3.0,845476247
559,8841,5.0,845476125
559,8547,3.0,845476170
559,7989,3.0,845475880
559,12,3.0,845475789
559,6815,3.0,845475863
559,8294,3.0,845475965
559,1,5.0,845475863
559,6038,4.0,845476259
559,8104,3.0,845475849
559,3657,2.0,845476159
559,5939,3.0,845476311
559,5265,4.0,845475896
559,2264,3.0,845476247
559,65,3.0,845475828
559,7576,3.0,845475828
559,7329,3.0,845475987
559,9014,3.0,845476125
559,14,4.0,845475863
559,86,4.0,845475917
559,6844,3.0,845475935
559,3346,3.0,845476079
559,6726,4.0,845475917
559,1560,3.0,845475789
559,8944,3.0,845475987
559,7555,2.0,845475863
559,7157,3.0,845475896
559,8790,1.0,845476370
559,1362,3.0,845475849
559,7961,2.0,845476218
559,2994,3.0,845476017
559,413,5.0,845476276
559,348,5.0,845475863
559,8432,3.0,845476159
559,8023,3.0,845476276
559,8816,3.0,845476293
559,9028,2.0,845476408
559,1004,5.0,845476352
559,6639,3.0,845476311
559,4755,3.0,845476533
559,7159,4.0,845475946
559,910,2.0,845476259
559,517,4.0,845476065
559,5431,3.0,845476199
559,6682,3.0,845475935
559,863,4.0,845475828
559,192,4.0,845475917
559,6728,3.0,845476142
559,1364,3.0,845475946
559,471,4.0,865095801
559,8203,4.0,845476335
559,7759,3.0,845476370
559,6828,3.0,865095840
559,7949,5.0,845476518
559,8258,3.0,845476080
559,7955,4.0,865095819
559,7631,3.0,865096068
559,59,3.0,865095819
559,6698,4.0,865095771
559,6632,4.0,865095647
559,8579,3.0,865096039
559,1327,3.0,865095647
559,1229,4.0,867760946
559,6690,5.0,868277238
560,926,3.5,1469647882
560,4163,2.5,1469647264
560,3172,2.5,1469654312
560,130,4.0,1469647239
560,4637,4.0,1469653546
560,7633,4.0,1469648079
560,1534,4.0,1469657652
560,60,4.5,1469647274
560,12,4.0,1469647859
560,6815,4.0,1469657593
560,65,3.5,1469653410
560,14,3.5,1469647891
560,6844,4.0,1469648910
560,6726,4.0,1469653411
560,1560,4.0,1469647870
560,8432,3.5,1469648914
560,517,4.0,1469654292
560,192,3.0,1469652670
560,50,4.0,1469647247
560,471,4.0,1469651955
560,5727,4.0,1469677592
560,383,4.0,1469654372
560,323,4.5,1469648003
560,1780,4.0,1469648138
560,384,4.0,1469652436
560,16,4.0,1469652475
560,161,3.5,1470702523
560,173,4.0,1469648017
560,59,3.5,1469648143
560,349,3.5,1478019649
560,1420,4.0,1469653916
560,495,4.0,1469647842
560,8579,4.0,1469652886
560,7393,3.0,1469648455
560,6690,4.0,1469648432
560,1580,3.5,1469653066
560,874,4.0,1469654344
560,6779,4.5,1469652921
560,172,4.0,1469648140
560,158,4.0,1469648028
560,515,4.5,1469652441
560,6676,4.0,1469652695
560,398,3.5,1469654145
560,6904,3.0,1469654083
560,7759,4.0,1469648712
560,646,3.5,1469648111
560,7851,3.5,1469648875
560,1338,2.5,1469648679
560,110,3.5,1469652483
560,6795,3.5,1469648829
560,737,4.0,1469653849
560,51,4.0,1469647863
560,1379,3.0,1469654116
560,7425,3.5,1469648975
560,4829,4.0,1469649001
560,112,4.5,1469647800
560,6917,4.0,1469650428
560,8846,4.0,1469648902
560,7974,4.0,1469649995
560,6652,2.5,1469649867
560,8817,3.5,1469654003
560,603,4.0,1469675550
560,3362,3.0,1469650085
560,7796,2.5,1469648758
560,1287,3.5,1469649838
560,1316,3.5,1469648057
560,345,4.0,1469648014
560,6748,4.0,1469650068
560,268,4.0,1469647930
560,7469,4.0,1469650062
560,22,4.5,1469647249
560,871,4.0,1469650558
560,10,4.0,1469650037
560,8295,3.5,1469650468
560,267,3.0,1469649214
560,8509,3.5,1469650397
560,1469,3.5,1469649840
560,8839,4.0,1469650591
560,1720,3.5,1469652901
560,6907,3.5,1469649276
560,8519,2.0,1469654181
560,7913,3.0,1469650488
560,3629,3.5,1469654097
560,2899,3.5,1469654085
560,1206,3.0,1469648136
560,7412,3.0,1469648811
560,264,4.0,1469652480
560,5355,3.5,1469653228
560,1525,4.0,1469650005
560,565,4.0,1469647845
560,5850,3.0,1469649303
560,8381,3.5,1469650156
560,839,3.0,1469650014
560,131,3.5,1469647836
560,8709,3.5,1469649271
560,1373,3.5,1469649287
560,7783,3.0,1469649331
560,8941,2.5,1469650227
560,3134,4.0,1469675109
560,7097,3.5,1469650163
560,942,4.0,1469648523
560,4153,4.0,1469650208
560,613,3.5,1478019769
560,1455,4.0,1469650011
560,6919,3.5,1469654135
560,1283,4.0,1469650099
560,32,4.0,1469647838
560,485,3.5,1469648054
560,165,3.5,1469651538
560,7676,4.0,1469650496
560,6637,3.5,1469648598
560,7473,2.5,1469650173
560,7909,4.0,1469649205
560,6606,3.5,1469647851
560,7399,3.5,1469648877
560,7800,3.5,1469648693
560,6847,4.0,1469677537
560,6,4.0,1469649842
560,7476,4.0,1469650169
560,3475,4.0,1469675581
560,1020,4.0,1469657318
560,494,3.5,1469650957
560,39,4.0,1469647848
560,1849,3.5,1469648843
560,315,4.0,1469650019
560,6733,4.0,1469649470
560,1756,4.0,1469675875
560,3362,2.5,1469649259
560,4411,2.0,1469649241
560,8806,3.5,1469650269
560,6897,3.0,1469650412
560,2905,3.0,1469648594
560,8872,3.0,1469650150
560,5021,3.0,1469650447
560,1706,4.0,1469675531
560,6755,3.0,1469648866
560,5081,4.0,1469651030
560,6732,2.5,1469650160
560,2430,3.0,1469650309
560,4601,3.5,1469651173
560,637,3.0,1469650096
560,13,4.0,1469647831
560,6683,4.0,1469675895
560,7800,3.0,1469651066
560,448,4.0,1469650030
560,2216,2.5,1469649236
560,6832,4.0,1469651729
560,8062,2.5,1469650301
560,267,3.0,1469648379
560,6608,3.5,1469650323
560,439,2.5,1469650472
560,2719,3.5,1469677591
560,6848,3.5,1469648725
560,1851,4.0,1469650045
560,8373,3.0,1469650503
560,6745,3.0,1469648894
560,5242,3.5,1469649389
560,1518,4.0,1469650571
560,1113,4.5,1469648048
560,7291,4.0,1469650511
560,6615,3.5,1469648794
560,6903,4.0,1469677758
560,7861,4.0,1469649011
560,6665,4.0,1469654609
560,1645,4.0,1469652047
560,2278,4.0,1469650901
560,3552,3.5,1469649411
560,734,2.5,1469675535
560,6921,3.0,1469650854
560,6740,3.5,1469657522
560,7267,2.5,1469675558
560,6753,3.5,1469648784
560,1400,4.5,1469648087
560,1524,4.0,1469648832
560,7408,3.5,1469649094
560,754,3.5,1469647993
560,8222,3.5,1469650233
560,7463,3.5,1469652023
560,1664,2.0,1469665381
560,6878,4.0,1469651932
560,3729,3.5,1469649110
560,6626,4.0,1469652665
560,1093,3.5,1469747501
560,6701,4.5,1469650578
560,1319,4.0,1469674290
560,8880,3.5,1469649115
560,1250,4.0,1469648888
560,426,4.5,1469647828
560,2229,4.5,1469649443
560,7927,3.5,1469651300
560,7214,3.0,1469649233
560,1616,3.0,1469650514
560,1761,3.5,1469650083
560,799,3.5,1469650107
560,6694,3.5,1469650531
560,7814,3.0,1469650784
560,423,3.0,1469747496
560,3033,3.5,1469675818
560,1208,4.0,1469675814
560,145,4.0,1469650026
560,8797,4.0,1469649970
560,3408,3.5,1469677710
560,8508,3.0,1469655070
560,8529,3.0,1469651231
560,6697,3.5,1469648133
560,6839,3.5,1469654779
560,3883,2.5,1469650403
560,7218,4.0,1469650441
560,8583,3.0,1469655498
560,6901,4.0,1469650908
560,6928,2.5,1469650295
560,2022,4.0,1469675096
560,2111,4.0,1469650214
560,5874,3.5,1469675623
560,7472,4.0,1469650963
560,1708,4.0,1469652467
560,2345,3.5,1469650833
560,1174,4.0,1469655351
560,2714,3.5,1469650057
560,7406,4.5,1469652895
560,1272,4.5,1469652446
560,6006,2.5,1469654805
560,8083,2.5,1469649136
560,1802,4.5,1469648082
560,7893,3.5,1469653998
560,7556,4.0,1469654726
560,3044,3.5,1469654837
560,7445,2.5,1469649199
560,457,3.5,1469654746
560,103,4.0,1469652473
560,1045,4.0,1469652491
560,7559,4.0,1469655340
560,2034,4.0,1469648812
560,3200,2.5,1469654817
560,4924,4.0,1469651767
560,3409,3.0,1469747474
560,2191,3.5,1469654714
560,1001,4.0,1469675570
560,2911,4.0,1469652612
560,4969,3.5,1469655261
560,1281,2.5,1469654725
560,1701,4.0,1469652928
560,7017,2.5,1478041012
560,7546,2.5,1469675874
560,4222,1.0,1469655294
560,2254,3.0,1469648482
560,3503,3.0,1469648956
560,7115,2.5,1469649072
560,1915,3.5,1469747238
560,1132,3.0,1469657505
560,7826,3.5,1478040747
560,204,3.0,1469648381
560,1026,4.5,1469648568
560,1925,3.5,1469649100
560,7439,4.0,1469653923
560,3091,4.0,1469653896
560,5240,4.0,1469769190
560,2200,3.0,1469649014
560,4100,3.5,1478040820
560,3564,3.0,1469673947
560,3312,2.5,1478040713
560,139,3.5,1469648007
560,7757,3.5,1469657722
560,1663,3.0,1469649006
560,1784,1.5,1469649211
560,4868,2.5,1478040909
560,7597,3.5,1469657518
560,376,4.0,1469648578
560,250,4.0,1469648763
560,1522,4.0,1469648960
560,6188,4.0,1469675837
560,27,3.0,1469652912
560,3627,4.0,1469653462
560,932,3.0,1469648012
560,431,4.0,1469648505
560,1501,4.0,1469649016
560,750,4.0,1469652434
560,998,4.0,1469648716
560,8702,3.5,1469677869
560,948,3.0,1469647296
560,661,3.5,1469647417
560,4071,2.0,1469647568
560,2739,4.0,1469649529
560,794,4.0,1469647282
560,7976,2.5,1469647583
560,1146,2.5,1469647349
560,1607,4.0,1469647338
560,7226,4.0,1469653431
560,5124,3.5,1469647718
560,1762,4.5,1469647293
560,2949,4.0,1469647368
561,3982,3.0,1491094488
561,926,3.5,1491091981
561,4163,2.5,1491095062
561,2685,2.0,1491091620
561,130,4.5,1491090860
561,1707,2.5,1491094342
561,60,4.0,1491094655
561,12,4.5,1491092060
561,6815,4.5,1491095581
561,1,5.0,1491090705
561,8104,3.5,1491095464
561,7576,3.0,1491091021
561,14,4.0,1491094623
561,86,4.0,1491091015
561,6844,2.0,1491095574
561,6726,3.5,1491091127
561,1560,3.5,1491091137
561,7555,2.5,1491094563
561,3097,2.5,1491095417
561,1362,4.0,1491092027
561,7961,3.5,1491095379
561,348,4.5,1491092073
561,8432,2.5,1491091881
561,7159,3.0,1491095473
561,517,3.5,1491094671
561,192,4.0,1491090844
561,50,4.0,1491090874
561,471,3.0,1491091023
561,6828,3.0,1491091275
561,6905,2.0,1491091887
561,7499,3.0,1491091404
561,719,4.5,1491094886
561,223,4.0,1491094624
561,608,4.5,1491090835
561,59,4.5,1491091962
561,1780,3.0,1491094668
561,2616,2.5,1491094494
561,792,5.0,1491090717
561,384,5.0,1491090690
561,367,4.5,1491090838
561,161,4.5,1491091923
561,173,4.5,1491090917
561,654,4.0,1491094939
561,857,4.0,1491090845
561,59,4.0,1491090986
561,524,5.0,1491094630
561,7697,4.0,1491095079
561,105,4.5,1491091945
561,491,4.0,1491091939
561,277,4.0,1491094994
561,950,4.5,1491091969
561,7679,4.5,1491092069
561,8218,3.5,1491094620
561,495,4.5,1491090713
561,6735,4.0,1491092243
561,1179,3.5,1491092046
561,1905,3.0,1491092382
561,8175,3.0,1491095552
561,8173,4.0,1491092435
561,1402,4.5,1491090991
561,7719,3.0,1491092238
561,7536,4.0,1491095179
561,841,5.0,1491090966
561,8929,4.0,1491092758
561,1508,3.5,1491095492
561,1618,4.5,1491092929
561,7393,3.0,1491094455
561,1327,2.5,1491091586
561,7170,2.5,1491091440
561,6690,3.0,1491091035
561,3610,4.0,1491091147
561,8267,2.5,1491094346
561,172,3.5,1491092233
561,158,4.0,1491092036
561,515,5.0,1491091144
561,4480,3.0,1491094324
561,1595,3.0,1491095059
561,594,4.5,1491094627
561,6738,4.0,1491094878
561,7462,2.5,1491094372
561,5516,3.0,1491094504
561,1070,4.0,1491092235
561,525,3.5,1491090989
561,718,3.5,1491092023
561,6635,3.5,1491090997
561,6801,3.0,1491091209
